filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
1.5s_835.wav,0.5270072817802429,2844.652094351909,2767.756859597843,6261.85546875,0.09338942307692308,-146.72352600097656,58.29469680786133,-1.5510196685791016,29.789793014526367,0.5969892740249634,10.484245300292969,-3.6819419860839844,18.971851348876953,-0.673809826374054,9.13674259185791,4.151647567749023,14.763298034667969,-1.7877020835876465,11.774300575256348,-1.4466664791107178,4.8563995361328125,-4.553746223449707,7.278176784515381,-7.237717628479004,4.763014793395996,pop
1.5s_836.wav,0.45147258043289185,3751.5127875504545,2869.0459253287895,7321.2890625,0.12442908653846153,-182.86322021484375,18.113847732543945,-12.150838851928711,17.11299705505371,-14.096436500549316,4.581005573272705,-14.097773551940918,8.4369535446167,-12.106369018554688,-1.4248100519180298,-11.193675994873047,6.652679920196533,-7.704400062561035,3.36590838432312,-21.067811965942383,-13.411334991455078,-30.483449935913086,-12.416874885559082,-15.152527809143066,4.903370380401611,pop
1.5s_837.wav,0.4662710428237915,2959.70065158375,2786.3795559551536,6432.299053485577,0.11407752403846154,-144.66392517089844,58.56916427612305,-2.3943119049072266,25.919553756713867,-1.034333348274231,8.406092643737793,-7.537464141845703,19.1935977935791,-3.9254343509674072,8.661239624023438,-0.9704834222793579,13.354180335998535,-5.345634460449219,8.590590476989746,3.227759838104248,6.3423261642456055,-2.9417037963867188,13.266435623168945,-6.735141754150391,5.818284034729004,pop
1.5s_838.wav,0.5251432657241821,2885.561937669318,2831.646777964465,6428.158052884615,0.07157451923076923,-152.3654327392578,54.67818832397461,0.31282922625541687,22.021738052368164,-5.6334357261657715,12.757552146911621,-2.228668451309204,17.080488204956055,0.5214768052101135,12.119632720947266,3.7721121311187744,14.989546775817871,3.341355562210083,13.408343315124512,-6.841333866119385,-1.2829550504684448,-17.79958724975586,0.9642155170440674,-3.072941541671753,8.733865737915039,pop
1.5s_839.wav,0.513209342956543,3060.3867426606353,2840.5949783213573,6536.652268629808,0.11059945913461539,-131.35751342773438,56.78826904296875,2.187441110610962,25.82240104675293,-1.5061421394348145,13.699637413024902,-4.019014358520508,13.931859970092773,-4.87999153137207,5.082618713378906,-2.3245503902435303,12.508270263671875,-3.8132123947143555,11.32999038696289,-0.3589746654033661,5.745001316070557,-5.143247604370117,5.175410270690918,-10.280566215515137,4.676458358764648,pop
1.5s_840.wav,0.5270072817802429,2844.652094351909,2767.756859597843,6261.85546875,0.09338942307692308,-146.72352600097656,58.29469680786133,-1.5510196685791016,29.789793014526367,0.5969892740249634,10.484245300292969,-3.6819419860839844,18.971851348876953,-0.673809826374054,9.13674259185791,4.151647567749023,14.763298034667969,-1.7877020835876465,11.774300575256348,-1.4466664791107178,4.8563995361328125,-4.553746223449707,7.278176784515381,-7.237717628479004,4.763014793395996,pop
1.5s_841.wav,0.3562333583831787,3366.856693469297,2771.3178017364758,6612.8466796875,0.1648888221153846,-21.055158615112305,46.06975555419922,2.2955734729766846,32.242610931396484,-7.002071380615234,15.558817863464355,-9.030325889587402,9.232149124145508,-0.6410742998123169,14.78042984008789,5.4403557777404785,0.09419117867946625,-2.7497169971466064,6.825220108032227,-3.5541162490844727,-0.8854400515556335,-6.604834079742432,4.483880043029785,-0.011095824651420116,11.102312088012695,pop
1.5s_842.wav,0.32528090476989746,3797.293593299689,2814.0060695268553,7115.067232572115,0.2274714543269231,-26.724506378173828,29.65570068359375,0.3756084740161896,24.617223739624023,-7.978705406188965,7.2742533683776855,-19.11284637451172,2.1586523056030273,-7.6637115478515625,8.391422271728516,-5.451771259307861,-3.6298668384552,-2.6545772552490234,2.8360507488250732,-7.005066871643066,-1.2310504913330078,-6.275501728057861,12.87868881225586,9.93769645690918,14.170258522033691,pop
1.5s_843.wav,0.30251437425613403,3639.2836657690564,2846.0510214123638,6950.255408653846,0.2026141826923077,-34.944976806640625,37.882354736328125,6.407489776611328,24.785539627075195,-10.153780937194824,5.298957824707031,-16.15782356262207,7.473634719848633,-2.254685878753662,10.506319999694824,-1.8318475484848022,-5.221566200256348,-7.7308831214904785,-0.17015716433525085,-8.01604175567627,2.044917583465576,1.740217685699463,12.713390350341797,10.26989459991455,15.404648780822754,pop
1.5s_844.wav,0.3442640006542206,3531.577632170332,2758.9280805119456,6697.488731971154,0.1990685096153846,-24.07522964477539,42.149349212646484,0.21192999184131622,27.457487106323242,-15.560765266418457,6.522317886352539,-15.54430103302002,4.1644487380981445,-1.16389000415802,5.8096137046813965,-3.5887911319732666,-3.1163899898529053,-6.2512054443359375,3.4881975650787354,-8.348116874694824,1.0164843797683716,-7.209231376647949,11.001446723937988,5.994624614715576,6.965129852294922,pop
1.5s_845.wav,0.36151358485221863,3773.7990564074858,2827.7596666448444,7208.985126201923,0.23239182692307692,-16.441608428955078,35.76667785644531,2.7237708568573,29.840314865112305,-7.70980978012085,-1.5801680088043213,-16.546478271484375,5.494856357574463,-8.583924293518066,8.513848304748535,-5.398693561553955,0.15380747616291046,-4.059382438659668,1.9835948944091797,-4.3734211921691895,2.750136613845825,-13.126500129699707,-0.33435916900634766,-2.756605625152588,2.04630708694458,pop
1.5s_846.wav,0.21456646919250488,1965.6434082002522,2550.926791607569,3983.4769381009614,0.09305889423076923,-47.18587112426758,120.2141342163086,20.45465850830078,-2.279057741165161,11.034950256347656,9.673429489135742,15.945382118225098,6.7036638259887695,-11.250261306762695,16.838218688964844,12.160660743713379,5.739738464355469,-18.378646850585938,0.07890290021896362,-9.119485855102539,9.125659942626953,-19.993080139160156,-1.0508599281311035,3.7836074829101562,6.796508312225342,pop
1.5s_847.wav,0.2836552858352661,1948.8996684996725,2528.7382751956584,4133.712439903846,0.0830829326923077,-26.668846130371094,120.28779602050781,11.475763320922852,-0.5111072063446045,15.269002914428711,14.283249855041504,10.884343147277832,4.517162799835205,-7.222273349761963,13.431928634643555,6.694291114807129,5.672638416290283,-14.344294548034668,0.8126443028450012,-8.065046310424805,6.613724231719971,-16.15642547607422,0.07118690758943558,2.1768007278442383,7.983405113220215,pop
1.5s_848.wav,0.34746837615966797,1928.8960912909677,2464.5027492099175,3970.391376201923,0.08294771634615385,-21.423402786254883,119.82787322998047,7.683177471160889,4.156390190124512,20.067777633666992,16.91373634338379,7.761828422546387,4.854059219360352,-4.091110706329346,14.34169864654541,5.8439483642578125,6.098620891571045,-12.919872283935547,0.8000741600990295,-8.835881233215332,6.072780132293701,-15.424271583557129,-0.3513675034046173,2.7854232788085938,9.850667953491211,pop
1.5s_849.wav,0.314340204000473,1952.2976767367877,2460.1083908620208,3981.3236177884614,0.0796875,-19.71620750427246,116.87594604492188,0.22126303613185883,4.1755051612854,21.823333740234375,12.73768138885498,5.37322473526001,4.363344669342041,-4.610021114349365,11.690171241760254,3.790308952331543,5.629188060760498,-13.785089492797852,-0.6504059433937073,-9.248661994934082,6.550127983093262,-13.320754051208496,1.1956642866134644,3.4768316745758057,11.81290340423584,pop
1.5s_850.wav,0.4529229998588562,2352.3559823061096,2761.8600692979953,5679.2995042067305,0.0754131610576923,5.319732666015625,90.38982391357422,1.5790448188781738,15.200835227966309,19.341663360595703,14.527031898498535,7.595570087432861,10.725814819335938,0.14853371679782867,12.424206733703613,5.229904651641846,8.405322074890137,-5.948617458343506,0.6662858128547668,-1.7594019174575806,4.4384307861328125,-7.7173752784729,0.3640771210193634,0.05204305797815323,11.337982177734375,pop
1.5s_851.wav,0.46414169669151306,808.0589372957056,1435.4686098949712,1461.6075721153845,0.021041165865384615,-146.4700927734375,165.3203125,26.244953155517578,32.157718658447266,15.794342041015625,11.114208221435547,7.690626621246338,11.77617359161377,-15.67131519317627,6.914980888366699,5.518792152404785,-1.2308166027069092,0.6172178983688354,-0.4031621515750885,-4.259954929351807,7.120462417602539,-10.461679458618164,-9.325892448425293,2.4218759536743164,-4.773407936096191,pop
1.5s_852.wav,0.43222084641456604,760.1877911285414,1346.2225701830012,1359.9045973557693,0.025833834134615385,-158.4829559326172,171.76422119140625,29.619813919067383,25.032020568847656,16.936664581298828,7.261935234069824,9.336409568786621,14.110078811645508,-16.39879608154297,6.384536266326904,0.40055111050605774,-6.527276515960693,4.2187275886535645,0.3671092092990875,-3.495633125305176,5.265404224395752,-4.433757781982422,-12.128695487976074,7.898972511291504,-2.247821807861328,pop
1.5s_853.wav,0.4717632532119751,1120.3051304975031,1941.521765639248,2147.854191706731,0.027884615384615386,-120.62064361572266,144.4361114501953,40.06879425048828,28.315216064453125,21.222843170166016,6.775678634643555,10.069005012512207,7.400379180908203,-9.594237327575684,13.112332344055176,3.6738955974578857,-2.9391136169433594,5.595831394195557,-0.5945390462875366,-0.0003830983187071979,3.94028639793396,-8.915924072265625,-10.455248832702637,3.571673631668091,0.2610451579093933,pop
1.5s_854.wav,0.4614638388156891,501.94650879865503,1109.8472739840452,667.3636568509615,0.016068209134615385,-204.31602478027344,184.97265625,50.805030822753906,20.60861587524414,18.344331741333008,20.443666458129883,11.34900951385498,5.587265491485596,-7.7419633865356445,6.7920451164245605,5.318599224090576,0.11688601970672607,4.799983501434326,3.41355299949646,-0.9106321930885315,2.9941835403442383,-6.875382900238037,-11.795408248901367,-0.9932354092597961,1.2480398416519165,pop
1.5s_855.wav,0.46734753251075745,1107.1882650090065,1965.1259837731488,2054.4332181490386,0.02246844951923077,-115.85076141357422,133.4964599609375,41.44339370727539,47.26966094970703,22.370500564575195,4.740484714508057,1.3848057985305786,9.61475944519043,-1.9419347047805786,1.0467841625213623,2.7949869632720947,0.14088575541973114,-1.310357928276062,0.8524824976921082,-2.5554580688476562,1.4205461740493774,-6.804887771606445,-2.079460859298706,8.60062313079834,-6.951844215393066,pop
1.5s_856.wav,0.46414169669151306,808.0589372957056,1435.4686098949712,1461.6075721153845,0.021041165865384615,-146.4700927734375,165.3203125,26.244953155517578,32.157718658447266,15.794342041015625,11.114208221435547,7.690626621246338,11.77617359161377,-15.67131519317627,6.914980888366699,5.518792152404785,-1.2308166027069092,0.6172178983688354,-0.4031621515750885,-4.259954929351807,7.120462417602539,-10.461679458618164,-9.325892448425293,2.4218759536743164,-4.773407936096191,pop
1.5s_857.wav,0.43222084641456604,760.1877911285414,1346.2225701830012,1359.9045973557693,0.025833834134615385,-158.4829559326172,171.76422119140625,29.619813919067383,25.032020568847656,16.936664581298828,7.261935234069824,9.336409568786621,14.110078811645508,-16.39879608154297,6.384536266326904,0.40055111050605774,-6.527276515960693,4.2187275886535645,0.3671092092990875,-3.495633125305176,5.265404224395752,-4.433757781982422,-12.128695487976074,7.898972511291504,-2.247821807861328,pop
1.5s_858.wav,0.4717632532119751,1120.3051304975031,1941.521765639248,2147.854191706731,0.027884615384615386,-120.62064361572266,144.4361114501953,40.06879425048828,28.315216064453125,21.222843170166016,6.775678634643555,10.069005012512207,7.400379180908203,-9.594237327575684,13.112332344055176,3.6738955974578857,-2.9391136169433594,5.595831394195557,-0.5945390462875366,-0.0003830983187071979,3.94028639793396,-8.915924072265625,-10.455248832702637,3.571673631668091,0.2610451579093933,pop
1.5s_859.wav,0.4614638388156891,501.94650879865503,1109.8472739840452,667.3636568509615,0.016068209134615385,-204.31602478027344,184.97265625,50.805030822753906,20.60861587524414,18.344331741333008,20.443666458129883,11.34900951385498,5.587265491485596,-7.7419633865356445,6.7920451164245605,5.318599224090576,0.11688601970672607,4.799983501434326,3.41355299949646,-0.9106321930885315,2.9941835403442383,-6.875382900238037,-11.795408248901367,-0.9932354092597961,1.2480398416519165,pop
1.5s_860.wav,0.46734753251075745,1107.1882650090065,1965.1259837731488,2054.4332181490386,0.02246844951923077,-115.85076141357422,133.4964599609375,41.44339370727539,47.26966094970703,22.370500564575195,4.740484714508057,1.3848057985305786,9.61475944519043,-1.9419347047805786,1.0467841625213623,2.7949869632720947,0.14088575541973114,-1.310357928276062,0.8524824976921082,-2.5554580688476562,1.4205461740493774,-6.804887771606445,-2.079460859298706,8.60062313079834,-6.951844215393066,pop
1.5s_861.wav,0.3562333583831787,3366.856693469297,2771.3178017364758,6612.8466796875,0.1648888221153846,-21.055158615112305,46.06975555419922,2.2955734729766846,32.242610931396484,-7.002071380615234,15.558817863464355,-9.030325889587402,9.232149124145508,-0.6410742998123169,14.78042984008789,5.4403557777404785,0.09419117867946625,-2.7497169971466064,6.825220108032227,-3.5541162490844727,-0.8854400515556335,-6.604834079742432,4.483880043029785,-0.011095824651420116,11.102312088012695,pop
1.5s_862.wav,0.32528090476989746,3797.293593299689,2814.0060695268553,7115.067232572115,0.2274714543269231,-26.724506378173828,29.65570068359375,0.3756084740161896,24.617223739624023,-7.978705406188965,7.2742533683776855,-19.11284637451172,2.1586523056030273,-7.6637115478515625,8.391422271728516,-5.451771259307861,-3.6298668384552,-2.6545772552490234,2.8360507488250732,-7.005066871643066,-1.2310504913330078,-6.275501728057861,12.87868881225586,9.93769645690918,14.170258522033691,pop
1.5s_863.wav,0.30251437425613403,3639.2836657690564,2846.0510214123638,6950.255408653846,0.2026141826923077,-34.944976806640625,37.882354736328125,6.407489776611328,24.785539627075195,-10.153780937194824,5.298957824707031,-16.15782356262207,7.473634719848633,-2.254685878753662,10.506319999694824,-1.8318475484848022,-5.221566200256348,-7.7308831214904785,-0.17015716433525085,-8.01604175567627,2.044917583465576,1.740217685699463,12.713390350341797,10.26989459991455,15.404648780822754,pop
1.5s_864.wav,0.3442640006542206,3531.577632170332,2758.9280805119456,6697.488731971154,0.1990685096153846,-24.07522964477539,42.149349212646484,0.21192999184131622,27.457487106323242,-15.560765266418457,6.522317886352539,-15.54430103302002,4.1644487380981445,-1.16389000415802,5.8096137046813965,-3.5887911319732666,-3.1163899898529053,-6.2512054443359375,3.4881975650787354,-8.348116874694824,1.0164843797683716,-7.209231376647949,11.001446723937988,5.994624614715576,6.965129852294922,pop
1.5s_865.wav,0.36151358485221863,3773.7990564074858,2827.7596666448444,7208.985126201923,0.23239182692307692,-16.441608428955078,35.76667785644531,2.7237708568573,29.840314865112305,-7.70980978012085,-1.5801680088043213,-16.546478271484375,5.494856357574463,-8.583924293518066,8.513848304748535,-5.398693561553955,0.15380747616291046,-4.059382438659668,1.9835948944091797,-4.3734211921691895,2.750136613845825,-13.126500129699707,-0.33435916900634766,-2.756605625152588,2.04630708694458,pop
1.5s_866.wav,0.3562333583831787,3366.856693469297,2771.3178017364758,6612.8466796875,0.1648888221153846,-21.055158615112305,46.06975555419922,2.2955734729766846,32.242610931396484,-7.002071380615234,15.558817863464355,-9.030325889587402,9.232149124145508,-0.6410742998123169,14.78042984008789,5.4403557777404785,0.09419117867946625,-2.7497169971466064,6.825220108032227,-3.5541162490844727,-0.8854400515556335,-6.604834079742432,4.483880043029785,-0.011095824651420116,11.102312088012695,pop
