filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
251).wav,0.2880329489707947,1058.2402193350665,1408.13517924552,2160.111553485577,0.04453125,-399.8906555175781,162.83917236328125,-23.949687957763672,44.72216796875,9.007726669311523,8.862642288208008,0.46110472083091736,0.882343590259552,-9.273435592651367,-1.3813978433609009,-8.00537395477295,-5.107537746429443,-8.962942123413086,-4.77379035949707,-6.1308913230896,4.788589954376221,5.6887617111206055,-0.36629122495651245,-9.640148162841797,-3.6000256538391113,klasika
252).wav,0.25636690855026245,1330.2519839400918,1570.1800231755312,2715.1712740384614,0.07898137019230769,-332.47149658203125,150.12989807128906,-20.9155216217041,41.28696823120117,5.710874557495117,6.596829891204834,-5.833897113800049,-0.4312898516654968,-15.170052528381348,3.639986515045166,-0.4294780194759369,4.002509117126465,-6.980510711669922,-8.249688148498535,-19.741981506347656,-6.1737871170043945,-3.0684752464294434,-0.4616156816482544,-10.55057430267334,0.8296354413032532,klasika
253).wav,0.2974175810813904,1349.8438586940701,1573.7560329073888,2719.8091947115386,0.0832782451923077,-332.56182861328125,150.98048400878906,-25.02129364013672,40.58572006225586,-0.5592997074127197,4.408571720123291,-5.1310272216796875,2.575695514678955,-5.615323543548584,2.923051595687866,-4.713838577270508,5.3209638595581055,-7.55562686920166,-6.9541401863098145,-10.959952354431152,-3.8558499813079834,-1.92727792263031,1.467908263206482,-9.643280982971191,-3.492649793624878,klasika
254).wav,0.27696722745895386,1438.806752874301,1603.3572415869573,2903.835261418269,0.08837139423076923,-346.41619873046875,138.73529052734375,-29.310123443603516,44.20976638793945,2.2968196868896484,3.3930840492248535,-3.4636480808258057,6.624118328094482,-0.6758462190628052,1.9349589347839355,-17.01534080505371,-7.838414192199707,-9.360271453857422,-2.1314597129821777,-4.865048885345459,-2.147517204284668,-4.3298187255859375,2.1815857887268066,-8.994952201843262,-6.6354570388793945,klasika
255).wav,0.31594592332839966,1283.2699310751768,1482.3342994428976,2540.7523287259614,0.07355769230769231,-358.6905517578125,153.25865173339844,-32.28414535522461,38.87628173828125,1.4178216457366943,2.8249027729034424,-6.723381519317627,0.20759552717208862,-2.0924839973449707,-4.500789165496826,-19.61351203918457,-2.5868148803710938,-4.783828258514404,0.7285799384117126,-3.403829574584961,-5.799063682556152,-8.186970710754395,1.179445743560791,-10.773082733154297,-1.9442367553710938,klasika
256).wav,0.3036225140094757,1340.7023967830974,1378.2295704280148,2331.714618389423,0.08677884615384615,-393.30438232421875,158.40480041503906,-55.05424118041992,23.97463607788086,-3.3209388256073,3.6359689235687256,-13.073467254638672,-11.227618217468262,-10.988336563110352,-4.3638811111450195,-12.760830879211426,-6.7479166984558105,-3.6009950637817383,-4.169537544250488,-3.4712090492248535,5.724963188171387,1.9739576578140259,8.600764274597168,3.1863510608673096,5.132722854614258,klasika
257).wav,0.26810765266418457,1337.336911593702,1429.0015067592649,2426.129432091346,0.0791015625,-354.699951171875,154.6553192138672,-48.92061996459961,31.523406982421875,-6.4457316398620605,0.08726105093955994,-12.158206939697266,-14.310531616210938,-19.61049461364746,-14.007925033569336,-17.237367630004883,2.145430326461792,2.7648375034332275,-1.1509029865264893,-8.229166984558105,-2.0678675174713135,-3.169208288192749,2.0111987590789795,-4.525251388549805,-0.5265318751335144,klasika
258).wav,0.2581345736980438,1369.1704124173789,1446.1431003884243,2526.507286658654,0.0802734375,-353.8346252441406,150.33074951171875,-46.64090347290039,37.53309631347656,0.32073143124580383,4.46475076675415,-7.8932600021362305,-5.6894636154174805,-14.593646049499512,-3.704146146774292,-6.596638202667236,-1.4552346467971802,-10.401275634765625,-3.5031158924102783,5.6146674156188965,8.12891674041748,-3.142242193222046,-7.078080177307129,-13.214673042297363,-7.701214790344238,klasika
259).wav,0.2426634430885315,1165.7469374844693,1305.0636542872005,1909.4981971153845,0.07775691105769231,-456.2002868652344,161.0728302001953,-35.161582946777344,14.790584564208984,-2.3191850185394287,3.4422290325164795,-2.670050859451294,-7.745469093322754,-19.529996871948242,-13.46117115020752,-5.728977203369141,5.216196537017822,0.6321497559547424,0.20995654165744781,-0.3158256709575653,2.435725450515747,-3.67557692527771,-5.927400588989258,-6.9307942390441895,-10.553382873535156,klasika
26).wav,0.19380830228328705,1576.2735917375092,1929.4994354096752,3268.5745943509614,0.06462590144230769,-610.4263305664062,117.50410461425781,-16.955150604248047,14.702164649963379,-1.5992974042892456,-4.789790630340576,-2.785301685333252,0.11420967429876328,-1.8534513711929321,-5.167009353637695,-8.734354972839355,-1.6904467344284058,3.0732040405273438,11.819721221923828,12.383548736572266,10.865562438964844,2.7053396701812744,-3.0783586502075195,-4.760697364807129,8.423674583435059,klasika
260).wav,0.17434300482273102,1192.8638335756123,1311.8307672807746,1754.2934945913462,0.08484074519230769,-480.5523376464844,141.71873474121094,-33.640342712402344,-5.711122512817383,-16.362934112548828,-6.693721771240234,-3.1754205226898193,7.982538223266602,-9.56357192993164,-18.516403198242188,-26.130859375,-22.346323013305664,-3.533592462539673,23.81755828857422,19.216339111328125,5.498796463012695,-3.450699806213379,-10.347843170166016,-18.917919158935547,-5.4542012214660645,klasika
261).wav,0.26259928941726685,1263.8260800002374,1664.5017893924694,2487.5818810096152,0.08189603365384615,-449.1297607421875,153.1837158203125,-2.4343559741973877,38.59743118286133,9.151284217834473,14.204696655273438,4.651215076446533,19.07162857055664,-0.3927723169326782,-12.622021675109863,-21.66681671142578,-3.41701340675354,9.367724418640137,1.209121584892273,-15.182516098022461,-0.9244424700737,-9.864988327026367,-11.366006851196289,-3.39723801612854,21.571704864501953,klasika
262).wav,0.3477863669395447,1241.6059561183758,1744.7778195939693,2489.7352013221152,0.07245342548076923,-477.0417175292969,153.9900360107422,-1.068136215209961,36.11185073852539,12.862578392028809,14.850448608398438,-0.5876439809799194,12.578497886657715,-8.411766052246094,-7.9505934715271,-9.846165657043457,13.147018432617188,6.8474531173706055,-11.383844375610352,-11.134471893310547,5.263509273529053,-8.445735931396484,2.7379837036132812,16.162473678588867,5.4755682945251465,klasika
263).wav,0.27448952198028564,976.8129231383001,1472.3067123317828,2037.5379356971155,0.05229867788461538,-470.6932067871094,160.32833862304688,-2.0727291107177734,41.58286666870117,21.614601135253906,11.00588321685791,-2.0055313110351562,8.262176513671875,-4.927830696105957,0.9512941837310791,-3.313948631286621,-0.4974222183227539,6.4130120277404785,2.794306755065918,-12.195494651794434,-9.889503479003906,-11.99351692199707,8.177543640136719,4.3411478996276855,-7.0837578773498535,klasika
264).wav,0.29985612630844116,1044.3563068112915,1368.8945299630266,2100.481144831731,0.06357421875,-448.4434509277344,167.691162109375,-13.900774955749512,46.11125183105469,18.25735855102539,9.021695137023926,-2.465832233428955,3.769775390625,-7.459005355834961,9.192168235778809,-4.268967151641846,0.8171270489692688,-3.6771814823150635,-16.015583038330078,-11.396979331970215,-3.3384664058685303,-10.088233947753906,-4.383084297180176,-3.586808681488037,11.022939682006836,klasika
265).wav,0.3506680130958557,886.6658815795903,1301.6400333305965,1865.4379507211538,0.05057842548076923,-470.14642333984375,174.0322265625,-14.477056503295898,46.62106704711914,21.333267211914062,9.988548278808594,0.5261505246162415,7.2909746170043945,1.9857516288757324,10.490606307983398,-6.727476596832275,-2.801010847091675,-2.7558159828186035,-4.4216790199279785,-7.213826656341553,2.0333220958709717,-7.529141426086426,4.878510475158691,0.01695045456290245,4.254109859466553,klasika
266).wav,0.22513866424560547,1217.3176141215004,1187.2855193404519,1801.8321814903845,0.09051983173076923,-469.685546875,164.78860473632812,-51.13602828979492,4.524186134338379,-8.304130554199219,7.076435089111328,-13.576322555541992,-25.831886291503906,-22.0976619720459,-15.90534496307373,0.3952486515045166,4.339208126068115,0.8488814234733582,7.30310583114624,-1.6128926277160645,2.9687869548797607,-2.2011005878448486,6.107150554656982,1.8782402276992798,4.379659175872803,klasika
267).wav,0.2210908979177475,1133.2925763086357,1166.8428895780166,1743.1956129807693,0.06986177884615384,-487.41064453125,168.04995727539062,-43.40192794799805,3.6959691047668457,-6.494596481323242,-1.5008375644683838,-18.762380599975586,-23.563907623291016,-18.068513870239258,-8.004972457885742,9.457452774047852,0.07765854150056839,-7.875204563140869,0.8812281489372253,10.01361083984375,15.729973793029785,1.80277681350708,0.7893943190574646,11.726424217224121,22.168560028076172,klasika
268).wav,0.20348331332206726,1263.9471307641547,1217.105320883174,1887.3024338942307,0.09150390625,-446.1033935546875,151.5137481689453,-45.852882385253906,-6.279741287231445,-8.95872688293457,-1.8098167181015015,-9.501550674438477,-19.24847984313965,-14.620393753051758,-16.00263786315918,-2.184246301651001,1.2056416273117065,2.8945226669311523,6.206904411315918,1.9878031015396118,3.17040753364563,-2.8381426334381104,-6.383897304534912,1.8565819263458252,13.746270179748535,klasika
269).wav,0.24232546985149384,1209.5163910446474,1170.6264483982886,1793.8814603365386,0.08209134615384615,-440.0581970214844,163.5962677001953,-52.5970458984375,-11.72998332977295,-21.97171974182129,-19.503055572509766,-23.944189071655273,-8.646095275878906,10.54784870147705,6.557560443878174,-2.6716911792755127,-16.287458419799805,-11.79520034790039,18.425352096557617,17.41942596435547,8.220799446105957,-4.840534210205078,1.0388915538787842,2.8020999431610107,0.353852778673172,klasika
27).wav,0.24295543134212494,1272.983676961435,1247.2841955255199,2237.631084735577,0.0818134014423077,-433.80718994140625,142.18826293945312,-54.759342193603516,8.506622314453125,-26.962556838989258,-25.447832107543945,-24.45334243774414,-9.9591064453125,-11.065942764282227,-19.456098556518555,-21.7584228515625,-12.181480407714844,-6.830347061157227,12.266983985900879,6.374095439910889,8.075267791748047,-8.087223052978516,-0.33449700474739075,21.998960494995117,35.658809661865234,klasika
270).wav,0.2128794938325882,1239.0316820601863,1225.4318203667733,1819.5556640625,0.08262469951923077,-424.13153076171875,157.3454132080078,-47.96875,-4.277928352355957,-24.301002502441406,-16.377323150634766,-24.076000213623047,-13.462875366210938,10.536697387695312,10.876936912536621,-0.12470823526382446,-17.394527435302734,-13.018980979919434,10.896162986755371,11.571340560913086,10.095894813537598,-4.279027462005615,5.398006439208984,3.7211878299713135,-9.570084571838379,klasika
271).wav,0.19996653497219086,1915.4985006299978,2268.314424223305,4183.238807091346,0.08997145432692308,-345.60931396484375,106.5291519165039,11.66841983795166,33.7492561340332,-0.27481508255004883,6.180207252502441,-8.327630043029785,8.49860668182373,-5.888664722442627,-1.7400223016738892,-20.762798309326172,-1.113519549369812,5.811657905578613,16.29052734375,7.437053203582764,1.012923002243042,-11.75045394897461,-5.143352031707764,-3.3522140979766846,11.110149383544922,klasika
272).wav,0.23483005166053772,1305.4830125487424,1633.6721407352022,2501.826923076923,0.06063701923076923,-440.6213073730469,147.13507080078125,-12.311403274536133,28.04808807373047,-0.7195502519607544,-0.021267259493470192,-8.374305725097656,4.344947338104248,-2.7774455547332764,7.1673479080200195,-1.6580885648727417,2.443171501159668,-7.009612560272217,-6.724621772766113,-6.7818193435668945,0.1558091789484024,-9.263792037963867,-1.4633173942565918,3.5158402919769287,6.286253929138184,klasika
273).wav,0.13094063103199005,2573.722751667054,2386.9343420873693,5077.694936899038,0.12528545673076924,-370.94146728515625,62.68959426879883,-0.3808576464653015,22.214942932128906,-5.88016414642334,11.806124687194824,-6.40170431137085,-0.20126675069332123,-12.193246841430664,-2.7939884662628174,-2.369290351867676,25.99236488342285,18.99730110168457,7.761413097381592,-12.403167724609375,-15.475799560546875,-12.201297760009766,8.886534690856934,4.044131755828857,-15.014321327209473,klasika
274).wav,0.20236675441265106,1499.315375378372,1809.033825826874,3036.512920673077,0.07065805288461538,-388.80218505859375,126.16806030273438,-12.843108177185059,32.8046875,-0.3216557502746582,7.590641975402832,-3.964522123336792,4.916230201721191,-2.5264875888824463,-0.658940851688385,-5.825976848602295,6.76161003112793,-2.5866000652313232,3.489805221557617,4.550664901733398,4.23152494430542,-4.95583963394165,5.406966686248779,0.786055326461792,-4.63754940032959,klasika
275).wav,0.19868157804012299,2118.6911632153524,2106.9910621165563,4164.687124399038,0.11764573317307692,-362.3941955566406,95.49271392822266,-11.058446884155273,16.264713287353516,-4.168023109436035,8.491722106933594,-0.802837073802948,7.676831245422363,-6.997614860534668,-0.0006851196521893144,-6.545536994934082,6.841095447540283,-6.790003776550293,-4.7718281745910645,-1.6860300302505493,1.0041383504867554,-2.5352773666381836,-0.23763246834278107,-16.836505889892578,-8.352922439575195,klasika
276).wav,0.28009462356567383,843.5260973824588,1460.1354171675393,1408.4371243990386,0.028763521634615385,-550.8121948242188,157.8597412109375,10.083864212036133,33.60081481933594,10.310774803161621,9.530678749084473,-2.9011728763580322,-1.4426634311676025,-6.746814250946045,-3.7307066917419434,-5.62670373916626,2.00732421875,-0.4126248359680176,-3.0102715492248535,-6.935992240905762,-7.261190891265869,-7.429594039916992,1.4648795127868652,2.5224483013153076,8.920783996582031,klasika
277).wav,0.2197214812040329,936.2651192188828,1421.894268158455,1694.331805889423,0.036192908653846154,-491.8160095214844,158.6280975341797,-8.02368450164795,37.3150634765625,0.532429039478302,5.810148239135742,-3.3754420280456543,1.6020632982254028,-9.34045696258545,-5.108829975128174,-11.259979248046875,-3.992924213409424,-9.402073860168457,-6.680152416229248,-8.406721115112305,-7.93701171875,-10.908709526062012,-0.19013553857803345,-0.7972583770751953,5.40172004699707,klasika
278).wav,0.22307467460632324,938.5270401193485,1424.506811942696,1670.3140024038462,0.03592998798076923,-496.2974548339844,157.8730926513672,-8.532782554626465,33.0888557434082,0.5338181853294373,5.157219409942627,-1.8725405931472778,2.756547689437866,-7.2873215675354,-1.9329417943954468,-10.236473083496094,-4.375380992889404,-9.45989990234375,-7.845637321472168,-9.409820556640625,-9.955619812011719,-12.339009284973145,-2.680344581604004,-0.967964231967926,5.036552429199219,klasika
279).wav,0.2058836668729782,1052.698376048446,1518.909628600267,1941.7980018028845,0.04123347355769231,-484.6800842285156,150.79348754882812,-10.503578186035156,28.215551376342773,-5.20121431350708,1.8500139713287354,-8.653701782226562,2.145080327987671,-7.035822868347168,-2.7345077991485596,-9.540891647338867,-1.7198693752288818,-10.99793529510498,-12.015482902526855,-10.115750312805176,-5.606456756591797,-7.918673992156982,-0.6239253282546997,0.9360487461090088,6.1536407470703125,klasika
28).wav,0.20473287999629974,1370.243776175558,1608.0867440934041,2597.0699368990386,0.06284555288461538,-529.2176513671875,137.73825073242188,-30.31975555419922,14.589052200317383,-16.42356300354004,-8.504624366760254,-14.706546783447266,-5.739311218261719,-1.9485682249069214,0.6743225455284119,-10.83598804473877,-8.80646800994873,-12.782456398010254,-0.47574567794799805,7.963156223297119,6.698491096496582,-2.654118537902832,8.756138801574707,17.93137550354004,15.35717487335205,klasika
